id,section,title,body
flammable_liquefied_gas_,Section 202 Definitions,Flammable Liquefied Gas,"A liquefied compressed gas which, under a charged pressure, is partially liquid at a temperature of 68°F (20°C) and which is flammable."
flammable_liquid_,Section 202 Definitions,Flammable Liquid,A liquid having a closed cup flash point below 100°F (38°C). Flammable liquids are further categorized into a group known as Class I liquids. The Class I category is subdivided as follows:
class_ia_,Section 202 Definitions,Class IA,Liquids having a flash point below 73°F (23°C) and a boiling point below 100°F (38°C).
class_ib_,Section 202 Definitions,Class IB,Liquids having a flash point below 73°F (23°C) and a boiling point at or above 100°F (38°C).
class_ic_,Section 202 Definitions,Class IC,"Liquids having a flash point at or above 73°F (23°C) and below 100°F (38°C). The category of flammable liquids does not include compressed gases or cryogenic fluids, or liquids that do not have a fire point when tested in accordance with ASTM D92."
flammable_material_,Section 202 Definitions,Flammable Material,A material capable of being readily ignited from common sources of heat or at a temperature of 600°F (316°C) or less.
flammable_solid_,Section 202 Definitions,Flammable Solid,"A solid, other than a blasting agent or explosive, that is capable of causing fire through friction, absorption or moisture, spontaneous chemical change, or retained heat from manufacturing or processing, or which has an ignition temperature below 212°F (100°C) or which burns so vigorously and persistently when ignited as to create a serious hazard. A chemical shall be considered a flammable solid as determined in accordance with the test method of CPSC 16 CFR; Part 1500.44, if it ignites and burns with a self-sustained flame at a rate greater than 0.1 inch (2.5 mm) per second along its major axis."
flammable_vapors_or_fumes_,Section 202 Definitions,Flammable Vapors or Fumes,The concentration of flammable constituents in air that exceeds 25 percent of their lower flammable limit (LFL).
flash_point_,Section 202 Definitions,Flash Point,"The minimum temperature in degrees Fahrenheit at which a liquid will give off sufficient vapors to form an ignitable mixture with air near the surface or in the container, but will not sustain combustion. The flash point of a liquid shall be determined by appropriate test procedure and apparatus as specified in ASTM D56, ASTM D93 or ASTM D3278."
flight_,Section 202 Definitions,Flight,"A continuous run of rectangular treads, winders or combination thereof from one landing to another."
flood_design_,Section 202 Definitions,"Flood, Design","See ""Design flood."""
flood_damage_resistant_materials_,Section 202 Definitions,Flood Damage-Resistant Materials,Any construction material capable of withstanding direct and prolonged contact with floodwaters without sustaining any damage that requires more than cosmetic repair.
flood_elevation_design_,Section 202 Definitions,"Flood Elevation, Design","See ""Design flood elevation."""
flood_hazard_area_,Section 202 Definitions,Flood Hazard Area,"The greater of the following two areas: The area within a flood plain subject to a 1-percent or greater chance of flooding in any year. The area designated as a flood hazard area on a community's flood hazard map, or otherwise legally designated."
flood_hazard_areas_special_,Section 202 Definitions,"Flood Hazard Areas, Special","See ""Special flood hazard area."""
flood_insurance_rate_map_firm_,Section 202 Definitions,Flood Insurance Rate Map (FIRM),An official map of a community on which the Federal Emergency Management Agency (FEMA) has delineated both the special flood hazard areas and the risk premium zones applicable to the community.
flood_insurance_study_,Section 202 Definitions,Flood Insurance Study,"The official report provided by the Federal Emergency Management Agency containing the Flood Insurance Rate Map (FIRM), the Flood Boundary and Floodway Map (FBFM), the water surface elevation of the base flood and supporting technical data."
flood_or_flooding_,Section 202 Definitions,Flood or Flooding,A general and temporary condition of partial or complete inundation of normally dry land from: The overflow of inland or tidal waters. The unusual and rapid accumulation or runoff of surface waters from any source.
floodway_,Section 202 Definitions,Floodway,"The channel of the river, creek or other watercourse and the adjacent land areas that must be reserved in order to discharge the base flood without cumulatively increasing the water surface elevation more than a designated height."
