id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_415.11.7.5,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5","Pyrophoric Solids, Liquids and Class 3 Water-Reactive Liquids","Pyrophoric liquids and Class 3 water-reactive liquids in containers greater than 0.5-gallon (2 L) but not exceeding 5.3-gallon (20 L) capacity and pyrophoric solids in containers greater than 4.4 pounds (2 kg) but not exceeding 44 pounds (20 kg) shall be allowed at workstations where located inside cabinets and the following conditions are met: Maximum amount per cabinet: The maximum amount per cabinet shall be limited to 5.3 gallons (20 L) of liquids and 44 pounds (20 kg) of total liquids and solids. Cabinet construction: Cabinets shall be constructed in accordance with the following: Cabinets shall be constructed of not less than 0.097-inch (2.5 mm) (12 gage) steel. Cabinets shall be permitted to have selfclosing limited access ports or noncombustible windows that provide access to equipment controls. Cabinets shall be provided with self- or manual-closing doors. Manual-closing doors shall be equipped with a door switch that will initiate local audible and visual alarms when the door is in the open position. Cabinet exhaust ventilation system: An exhaust ventilation system shall be provided for cabinets and shall comply with the following: The system shall be designed to operate at a negative pressure in relation to the surrounding area. The system shall be equipped with monitoring equipment to ensure that required exhaust flow or static pressure is provided. Low-flow or static pressure conditions shall send an alarm to the on-site emergency control station. The alarm shall be both visual and audible. Cabinet spill containment: Spill containment shall be provided in each cabinet, with the spill containment capable of holding the contents of the aggregate amount of liquids in containers in each cabinet. Valves: Valves in supply piping between the product containers in the cabinet and the workstation served by the containers shall fail in the closed position upon power failure, loss of exhaust ventilation and actuation of the fire control system. Fire detection system: Each cabinet shall be equipped with an automatic fire detection system complying with the following conditions: Automatic detection system: UV/IR, high-sensitivity smoke detection (HSSD) or other approved detection systems shall be provided inside each cabinet. Automatic shutoff: Activation of the detection system shall automatically close the shutoff valves at the source on the liquid supply. Alarms and signals: Activation of the detection system shall initiate a local alarm within the fabrication area and transmit a signal to the emergency control station. The alarms and signals shall be both visual and audible.",,,,,
415.11.8,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Gas Detection Systems,A gas detection system complying with Section 916 shall be provided for HPM gases where the physiological warning threshold level of the gas is at a higher level than the accepted permissible exposure limit (PEL) for the gas and for flammable gases in accordance with Sections 415.11.8.1 through 415.11.8.2.,BuildingElementProxy,High Hazard (H),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.8.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Where Required,A gas detection system shall be provided in the areas identified in Sections 415.11.8.1.1 through 415.11.8.1.4.,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.8.1.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Fabrication Areas,A gas detection system shall be provided in fabrication areas where HPM gas is used in the fabrication area.,BuildingElementProxy,High Hazard (H),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.8.1.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",HPM Rooms,A continuous gas detection system shall be provided in HPM rooms where HPM gas is used in the room.,Wall|Door|Slab|BuildingElementProxy,High Hazard (H),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.8.1.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5","Gas Cabinets, Exhausted Enclosures and Gas Rooms",A gas detection system shall be provided in gas cabinets and exhausted enclosures for HPM gas. A gas detection system shall be provided in gas rooms where HPM gases are not located in gas cabinets or exhausted enclosures.,BuildingElementProxy,High Hazard (H)|Factory and Industrial (F)|Business (B),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.8.1.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Corridors,"Where HPM gases are transported in piping placed within the space defined by the walls of a corridor and the floor or roof above the corridor, a gas detection system shall be provided where piping is located and in the corridor.Exception: A gas detection system is not required for occasional transverse crossings of the corridors by supply piping that is enclosed in a ferrous pipe or tube for the width of the corridor.",Wall|Slab|Roof,High Hazard (H)|Factory and Industrial (F),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.8.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Gas Detection System Operation,"The gas detection system shall be capable of monitoring the room, area or equipment in which the HPM gas is located at or below all the following gas concentrations: Immediately dangerous to life and health (IDLH) values where the monitoring point is within an exhausted enclosure, ventilated enclosure or gas cabinet. Permissible exposure limit (PEL) levels where the monitoring point is in an area outside an exhausted enclosure, ventilated enclosure or gas cabinet. For flammable gases, the monitoring detection threshold level shall be vapor concentrations in excess of 25 percent of the lower flammable limit (LFL) where the monitoring is within or outside an exhausted enclosure, ventilated enclosure or gas cabinet. Except as noted in this section, monitoring for highly toxic and toxic gases shall also comply with Section 447.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.8.2.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Alarms,The gas detection system shall initiate a local alarm and transmit a signal to the emergency control station when a short-term hazard condition is detected. The alarm shall be both visual and audible and shall provide warning both inside and outside the area where the gas is detected. The audible alarm shall be distinct from all other alarms.,BuildingElementProxy|Covering,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.8.2.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Shutoff of Gas Supply,"The gas detection system shall automatically close the shutoff valve at the source on gas supply piping and tubing related to the system being monitored for which gas is detected when a short-term hazard condition is detected. Automatic closure of shutoff valves shall comply with the following:Where the gas detection sampling point initiating the gas detection system alarm is within a gas cabinet or exhausted enclosure, the shutoff valve in the gas cabinet or exhausted enclosure for the specific gas detected shall automatically close.Where the gas detection sampling point initiating the gas detection system alarm is within a room and compressed gas containers are not in gas cabinets or an exhausted enclosure, the shutoff valves on all gas lines for the specific gas detected shall automatically close.Where the gas detection sampling point initiating the gas detection system alarm is within a piping distribution manifold enclosure, the shutoff valve supplying the manifold for the compressed gas container of the specific gas detected shall automatically close.Exception: Where the gas detection sampling point initiating the gas detection system alarm is at the use location or within a gas valve enclosure of a branch line downstream of a piping distribution manifold, the shutoff valve for the branch line located in the piping distribution manifold enclosure shall automatically close.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.9,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Manual Fire Alarm System,An approved manual fire alarm system shall be provided throughout buildings containing Group H-5. Activation of the alarm system shall initiate a local alarm and transmit a signal to the emergency control station. The fire alarm system shall be designed and installed in accordance with Section 907.,BuildingElementProxy,High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.10,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Emergency Control Station,An emergency control station shall be provided in accordance with Sections 415.11.10.1 through 415.11.10.3.,BuildingElementProxy|Door,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.10.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Location,The emergency control station shall be located on the premises at an approved location outside the fabrication area.,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.10.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Staffing,Trained personnel shall continuously staff the emergency control station.,BuildingElementProxy,High Hazard (H)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.10.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Signals,"The emergency control station shall receive signals from emergency equipment and alarm and detection systems. Such emergency equipment and alarm and detection systems shall include, but not be limited to, the following where such equipment or systems are required to be provided either in this chapter or elsewhere in this code: Automatic sprinkler system alarm and monitoring systems. Manual fire alarm systems. Emergency alarm systems. Gas detection systems. Smoke detection systems. Emergency power system. Automatic detection and alarm systems for pyrophoric liquids and Class 3 water-reactive liquids required in Section 415.11.7.5. Exhaust ventilation flow alarm devices for pyrophoric liquids and Class 3 water-reactive liquids cabinet exhaust ventilation systems required in Section 415.11.7.5.",BuildingElementProxy|Door|Window,Factory and Industrial (F)|High Hazard (H)|Storage (S)|Business (B),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
new_415.11.10.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Increased Travel Distance,"Where travel distance is increased in accordance with Section 1017.2.3, the use of smoke detection systems for automatic shutoff of return air systems is not required where analysis demonstrates shutoff would create a greater hazard. A smoke detection system with remote indication and manual shutoff capability at the emergency control station shall be required.",,,,,
415.11.11,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Emergency Power System,An emergency power system shall be provided in Group H-5 occupancies in accordance with Section 2702. The emergency power system shall supply power automatically to the electrical systems specified in Section 415.11.11.1 when the normal electrical supply system is interrupted.,BuildingElementProxy,High Hazard (H),sd|dd|cd,electrical_systems,electrical_engineer
415.11.11.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Required Electrical Systems,"Emergency power shall be provided for electrically operated equipment and connected control circuits for the following systems: HPM exhaust ventilation systems. HPM gas cabinet ventilation systems. HPM exhausted enclosure ventilation systems. HPM gas room ventilation systems. HPM gas detection systems. Emergency alarm systems. Manual and automatic fire alarm systems. Automatic sprinkler system monitoring and alarm systems. Automatic alarm and detection systems for pyrophoric liquids and Class 3 water-reactive liquids required in Section 415.11.7.5. Flow alarm switches for pyrophoric liquids and Class 3 water-reactive liquids cabinet exhaust ventilation systems required in Section 415.11.7.5. Electrically operated systems required elsewhere in this code applicable to the use, storage or handling of HPM.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer
415.11.11.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Exhaust Ventilation Systems,Exhaust ventilation systems are allowed to be designed to operate at not less than one-half the normal fan speed on the emergency power system where it is demonstrated that the level of exhaust will maintain a safe atmosphere.,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,mechanical_systems,mechanical_engineer
415.11.12,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Automatic Sprinkler System Protection in Exhaust Ducts for HPM,"An approved automatic sprinkler system shall be provided in exhaust ducts conveying gases, vapors, fumes, mists or dusts generated from HPM in accordance with Sections 415.11.12.1 through 415.11.12.3 and the Mechanical Code.",BuildingElementProxy,High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.12.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Metallic and Noncombustible Nonmetallic Exhaust Ducts,"An approved automatic sprinkler system shall be provided in metallic and noncombustible nonmetallic exhaust ducts where all of the following conditions apply:Where the largest cross-sectional diameter is equal to or greater than 10 inches (254 mm).The ducts are within the building.The ducts are conveying flammable gases, vapors or fumes.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B)|Storage (S),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
