id,section,reference,title,depth,body
9.906,Section 906 Portable Fire Extinguishers,906.1,[F]  906.1 Where Required,2,"Portable fire extinguishers shall be installed in all of the following locations: In Group A, B, E, F, H, I, M, R-1, R-2, R-4 and S occupancies. Exceptions: In Group R-2 occupancies, portable fire extinguishers shall be required only in locations specified in Items 2 through 6 where each dwelling unit is provided with a portable fire extinguisher having a minimum rating of 1-A:10-B:C. In Group E occupancies. portable fire extinguishers shall be required only in locations specified in Items 2 through 6 where each classroom is provided with a portable fire extinguisher having a minimum rating of 2-A:20-B:C. In storage areas of Group S Occupancies where forklift, powered industrial truck or powered cart operators are the primary occupants, fixed extinguishers, as specified in NFPA 10, shall not be required where in accordance with all of the following: Use of vehicle-mounted extinguishers shall be approved by the fire code official. Each vehicle shall be equipped with a 10-pound, 40A:80B:C extinguisher affixed to the vehicle using a mounting bracket approved by the extinguisher manufacturer or the fire code official for vehicular use. Not less than two spare extinguishers of equal or greater rating shall be available on site to replace a discharged extinguisher. Vehicle operators shall be trained in the proper operation, use and inspection of extinguishers. Inspections of vehicle-mounted extinguishers shall be performed daily. Within 30 feet (9144 mm) distance of travel from commercial cooking equipment and from domestic cooking equipment in Group I-1; I-2, Condition 1; and R-2 college dormitory occupancies. In areas where flammable or combustible liquids are stored, used or dispensed. On each floor of structures under construction, except Group R-3 occupancies, in accordance with Section 3315.1 of the International Fire Code. Where required by the International Fire Code sections indicated in Table 906.1. Special-hazard areas, including but not limited to laboratories, computer rooms and generator rooms, where required by the fire code official. Exception: Portable fire extinguishers are not required at normally unmanned Group U occupancy buildings or structures where a portable fire extinguisher suitable to the hazard of the location is provided on the vehicle of visiting personnel. [F] TABLE 906.1 ADDITIONAL REQUIRED PORTABLE FIRE EXTINGUISHERS IN THE INTERNATIONAL FIRE CODE IFC SECTION SUBJECT 303.5 Asphalt kettles 307.5 Open burning 308.1.3 Open flames—torches 309.4 Powered industrial trucks 1204.10 Portable Generators 2005.2 Aircraft towing vehicles 2005.3 Aircraft welding apparatus 2005.4 Aircraft fuel-servicing tank vehicles 2005.5 Aircraft hydrant fuel-servicing vehicles 2005.6 Aircraft fuel-dispensing stations 2007.7 Heliports and helistops 2108.4 Dry cleaning plants 2305.5 Motor fuel-dispensing facilities 2310.6.4 Marine motor fuel-dispensing facilities 2311.6 Repair garages 2404.6.1 Spray-finishing operations 2405.4.2 Dip-tank operations 2406.4.2 Powder-coating areas 2804.3 Lumberyards/woodworking facilities 2808.8 Recycling facilities 2809.5 Exterior lumber storage 2903.5 Organic-coating areas 3006.3 Industrial ovens 3108.9 Tents and membrane structures 3206.10 High-piled storage 3306.5 Buildings under construction or demolition 3305.10.2 Roofing operations 3408.2 Tire rebuilding/storage 3504.2.6 Welding and other hot work 3604.4 Marinas 3703.6 Combustible fibers 5703.2.1 Flammable and combustible liquids, general 5704.3.3.1 Indoor storage of flammable and combustible liquids 5704.3.7.5.2 Liquid storage rooms for flammable and combustible liquids 5705.4.9 Solvent distillation units 5706.2.7 Farms and construction sites—flammable and combustible liquids storage 5706.4.10.1 Bulk plants and terminals for flammable and combustible liquids 5706.5.4.5 Commercial, industrial, governmental or manufacturing establishments—fuel dispensing 5706.6.4 Tank vehicles for flammable and combustible liquids 5707.5.4 On-demand mobile fueling 5906.5.7 Flammable solids 6108.2 LP-gas"
9.906,Section 906 Portable Fire Extinguishers,906.2,[F]  906.2 General Requirements,2,"Portable fire extinguishers shall be selected and installed in accordance with this section and NFPA 10.Exceptions:The distance of travel to reach an extinguisher shall not apply to the spectator seating portions of Group A-5 occupancies.In Group I-3, portable fire extinguishers shall be permitted to be located at staff locations."
9.906,Section 906 Portable Fire Extinguishers,906.3,[F]  906.3 Size and Distribution,2,"The size and distribution of portable fire extinguishers shall be in accordance with Sections 906.3.1 through 906.3.4.[F] TABLE 906.3(1)FIRE EXTINGUISHERS FOR CLASS A FIRE HAZARDS LIGHT (Low) HAZARD OCCUPANCY ORDINARY (Moderate) HAZARD OCCUPANCY EXTRA (High) HAZARD OCCUPANCY Minimum-rated single extinguisher 2-Ac 2-A 4-Aa Maximum floor area per unit of A 3,000 square feet 1,500 square feet 1,000 square feet Maximum floor area for extinguisherb 11,250 square feet 11,250 square feet 11,250 square feet Maximum distance of travel to extinguisher 75 feet 75 feet 75 feet For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929m2, 1 gallon = 3.785 L.Two 21/2-gallon water-type extinguishers shall be deemed the equivalent of one 4-A rated extinguisher.Annex E.3.3 of NFPA 10 provides more details concerning application of the maximum floor area criteria.Two water-type extinguishers each with a 1-A rating shall be deemed the equivalent of one 2-A rated extinguisher for Light (Low) Hazard Occupancies.[F] TABLE 906.3(2)FIRE EXTINGUISHERS FOR FLAMMABLE OR COMBUSTIBLE LIQUIDS WITH DEPTHS LESS THAN OR EQUAL TO 0.25 INCHa TYPE OF HAZARD BASIC MINIMUM EXTINGUISHER RATING MAXIMUM DISTANCE OF TRAVEL TO EXTINGUISHERS (feet) Light (Low) 5-B10-B 3050 Ordinary (Moderate) 10-B20-B 3050 Extra (High) 40-B80-B 3050 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm.For requirements on water-soluble flammable liquids and alternative sizing criteria, see Section 5.5 of NFPA 10."
9.906,Section 906 Portable Fire Extinguishers,906.3.1,[F]  906.3.1 Class A Fire Hazards,3,The minimum sizes and distribution of portable fire extinguishers for occupancies that involve primarily Class A fire hazards shall comply with Table 906.3(1).
9.906,Section 906 Portable Fire Extinguishers,906.3.2,[F]  906.3.2 Class B Fire Hazards,3,Portable fire extinguishers for occupancies involving flammable or combustible liquids with depths less than or equal to 0.25-inch (6.4 mm) shall be selected and placed in accordance with Table 906.3(2).Portable fire extinguishers for occupancies involving flammable or combustible liquids with a depth of greater than 0.25-inch (6.4 mm) shall be selected and placed in accordance with NFPA 10.
9.906,Section 906 Portable Fire Extinguishers,906.3.3,[F]  906.3.3 Class C Fire Hazards,3,Portable fire extinguishers for Class C fire hazards shall be selected and placed on the basis of the anticipated Class A or B hazard.
9.906,Section 906 Portable Fire Extinguishers,906.3.4,[F]  906.3.4 Class D Fire Hazards,3,Portable fire extinguishers for occupancies involving combustible metals shall be selected and placed in accordance with NFPA 10.
9.906,Section 906 Portable Fire Extinguishers,906.4,[F]  906.4 Cooking Equipment Fires,2,"Fire extinguishers provided for the protection of cooking equipment shall be of an approved type compatible with the automatic fire-extinguishing system agent. Cooking equipment involving solid fuels or vegetable or animal oils and fats shall be protected by a Class K-rated portable extinguisher in accordance with Sections 906.1, Item 2, 906.4.1 and 906.4.2 of the International Fire Code, as applicable."
9.906,Section 906 Portable Fire Extinguishers,906.5,[F]  906.5 Conspicuous Location,2,"Portable fire extinguishers shall be located in conspicuous locations where they will have ready access and be immediately available for use. These locations shall be along normal paths of travel, unless the fire code official determines that the hazard posed indicates the need for placement away from normal paths of travel."
9.906,Section 906 Portable Fire Extinguishers,906.6,[F]  906.6 Unobstructed and Unobscured,2,"Portable fire extinguishers shall not be obstructed or obscured from view. In rooms or areas in which visual obstruction cannot be completely avoided, means shall be provided to indicate the locations of extinguishers."
9.906,Section 906 Portable Fire Extinguishers,906.7,[F]  906.7 Hangers and Brackets,2,"Hand-held portable fire extinguishers, not housed in cabinets, shall be installed on the hangers or brackets supplied. Hangers or brackets shall be securely anchored to the mounting surface in accordance with the manufacturer's installation instructions."
9.906,Section 906 Portable Fire Extinguishers,906.8,[F]  906.8 Cabinets,2,"Cabinets used to house portable fire extinguishers shall not be locked.Exceptions:Where portable fire extinguishers subject to malicious use or damage are provided with a means of ready access.In Group I-3 occupancies and in mental health areas in Group I-2 occupancies, access to portable fire extinguishers shall be permitted to be locked or to be located in staff locations provided that the staff has keys."
9.906,Section 906 Portable Fire Extinguishers,906.9,[F]  906.9 Extinguisher Installation,2,The installation of portable fire extinguishers shall be in accordance with Sections 906.9.1 through 906.9.3.
9.906,Section 906 Portable Fire Extinguishers,906.9.1,[F]  906.9.1 Extinguishers Weighing 40 Pounds or Less,3,Portable fire extinguishers having a gross weight not exceeding 40 pounds (18 kg) shall be installed so that their tops are not more than 5 feet (1524 mm) above the floor.
