id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
fire_resistance_rating_,Section 202 Definitions,Fire-Resistance Rating,"The period of time a building element, component or assembly maintains the ability to confine a fire, continues to perform a given structural function, or both, as determined by the tests, or the methods based on tests, prescribed in Section 703.",Wall|Slab|Column|Beam|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
fire_resistant_joint_system_,Section 202 Definitions,Fire-Resistant Joint System,"An assemblage of specific materials or products that are designed, tested and fire-resistance rated in accordance with either ASTM E1966 or UL 2079 to resist for a prescribed period of time the passage of fire through joints made in or between fire-resistance-rated assemblies.",Wall|Slab|Roof|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
fire_retardant_treated_wood_,Section 202 Definitions,Fire-Retardant-Treated Wood,"Wood products that, when impregnated with chemicals by a pressure process or other means during manufacture, exhibit reduced surface-burning characteristics and resist propagation of fire.",Wall|Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
firestop_membrane_penetration_,Section 202 Definitions,"Firestop, Membrane-Penetration","See ""Membrane-penetration firestop.""",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
firestop_penetration_,Section 202 Definitions,"Firestop, Penetration","See ""Penetration firestop.""",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
firestop_system_through_penetration_,Section 202 Definitions,"Firestop System, Through-Penetration","See ""Through-penetration firestop system.""",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
fireworks_,Section 202 Definitions,Fireworks,"Any composition or device for the purpose of producing a visible or audible effect for entertainment purposes by combustion, deflagration or detonation that meets the definition of 1.4G fireworks or 1.3G fireworks.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I),concept|sd|dd|cd,hazardous_materials,fire_protection_engineer
fireworks_1_3g_,Section 202 Definitions,"Fireworks, 1.3G","Large fireworks devices, which are explosive materials, intended for use in fireworks displays and designed to produce audible or visible effects by combustion, deflagration or detonation. Such 1.3G fireworks include, but are not limited to, firecrackers containing more than 130 milligrams (2 grains) of explosive composition, aerial shells containing more than 40 grams of pyrotechnic composition, and other display pieces which exceed the limits for classification as 1.4G fireworks. Such 1.3G fireworks are also described as fireworks, UN0335 by the DOTn.",BuildingElementProxy,High Hazard (H),sd|dd|cd,hazardous_materials,architect
fireworks_1_4g_,Section 202 Definitions,"Fireworks, 1.4G","Small fireworks devices containing restricted amounts of pyrotechnic composition designed primarily to produce visible or audible effects by combustion or deflagration that complies with the construction, chemical composition and labeling regulations of the DOTn for fireworks, UN0336, and the US Consumer Product Safety Commission (CPSC) as set forth in CPSC 16 CFR: Parts 1500 and 1507.",BuildingElementProxy,High Hazard (H)|Assembly (A)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
fixed_base_operator_fbo_,Section 202 Definitions,Fixed Base Operator (FBO),"A commercial business granted the right by the airport sponsor to operate on an airport and provide aeronautical services, such as fueling, hangaring, tie-down and parking, aircraft rental, aircraft maintenance and flight instruction.",BuildingElementProxy|Door|Slab|Roof|Window,Business (B)|Storage (S)|Utility and Miscellaneous (U),concept|sd|dd,occupancy_classification,architect
fixed_seating_,Section 202 Definitions,Fixed Seating,Furniture or fixture designed and installed for the use of sitting and secured in place including bench-type seats and seats with or without backs or armrests.,BuildingElementProxy,Assembly (A)|Educational (E)|Institutional (I)|Business (B),sd|dd|cd,interior_environment,architect
flame_spread_,Section 202 Definitions,Flame Spread,The propagation of flame over a surface.,Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
flame_spread_index_,Section 202 Definitions,Flame Spread Index,"A comparative measure, expressed as a dimensionless number, derived from visual measurements of the spread of flame versus time for a material tested in accordance with ASTM E84 or UL 723.",Wall|Ceiling|Slab|Door|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect
flammable_gas_,Section 202 Definitions,Flammable Gas,"A material that is a gas at 68°F (20°C) or less at 14.7 pounds per square inch atmosphere (psia) (101 kPa) of pressure [a material that has a boiling point of 68°F (20°C) or less at 14.7 psia (101 kPa)] subdivided as follows: Category 1A. A gas that meets either of the following: Ignitable at 14.7 psia (101 kPa) when in a mixture of 13 percent or less by volume with air. A flammable range at 14.7 psia (101 kPa) with air of at least 12 percent, regardless of the lower limit, unless data shows compliance with Category 1B. Category 1B. A gas that meets the flammability criteria for Category 1A, is not pyrophoric or chemically unstable, and meets one or more of the following: A lower flammability limit of more than 6 percent by volume of air. A fundamental burning velocity of less than 3.9 inches/second (99 mm/s). The limits specified shall be determined at 14.7 psi (101 kPa) of pressure and a temperature of 68°F (20°C) in accordance with ASTM E681. Where not otherwise specified, the term ""flammable gas"" includes both Category 1A and 1B.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
flammable_liquefied_gas_,Section 202 Definitions,Flammable Liquefied Gas,"A liquefied compressed gas which, under a charged pressure, is partially liquid at a temperature of 68°F (20°C) and which is flammable.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
flammable_liquid_,Section 202 Definitions,Flammable Liquid,A liquid having a closed cup flash point below 100°F (38°C). Flammable liquids are further categorized into a group known as Class I liquids. The Class I category is subdivided as follows:,Wall|Slab|Door,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
class_ia_,Section 202 Definitions,Class IA,Liquids having a flash point below 73°F (23°C) and a boiling point below 100°F (38°C).,Wall|Door|Slab|Window,High Hazard (H)|Factory and Industrial (F)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
class_ib_,Section 202 Definitions,Class IB,Liquids having a flash point below 73°F (23°C) and a boiling point at or above 100°F (38°C).,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
class_ic_,Section 202 Definitions,Class IC,"Liquids having a flash point at or above 73°F (23°C) and below 100°F (38°C). The category of flammable liquids does not include compressed gases or cryogenic fluids, or liquids that do not have a fire point when tested in accordance with ASTM D92.",Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
flammable_material_,Section 202 Definitions,Flammable Material,A material capable of being readily ignited from common sources of heat or at a temperature of 600°F (316°C) or less.,Wall|Roof|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S)|Business (B)|Assembly (A),sd|dd|cd,hazardous_materials,architect
flammable_solid_,Section 202 Definitions,Flammable Solid,"A solid, other than a blasting agent or explosive, that is capable of causing fire through friction, absorption or moisture, spontaneous chemical change, or retained heat from manufacturing or processing, or which has an ignition temperature below 212°F (100°C) or which burns so vigorously and persistently when ignited as to create a serious hazard. A chemical shall be considered a flammable solid as determined in accordance with the test method of CPSC 16 CFR; Part 1500.44, if it ignites and burns with a self-sustained flame at a rate greater than 0.1 inch (2.5 mm) per second along its major axis.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
flammable_vapors_or_fumes_,Section 202 Definitions,Flammable Vapors or Fumes,The concentration of flammable constituents in air that exceeds 25 percent of their lower flammable limit (LFL).,Wall|Door|Window|BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
flash_point_,Section 202 Definitions,Flash Point,"The minimum temperature in degrees Fahrenheit at which a liquid will give off sufficient vapors to form an ignitable mixture with air near the surface or in the container but will not sustain combustion. The flash point of a liquid shall be determined by appropriate test procedure and apparatus as specified in ASTM D56, ASTM D93 or ASTM D3278.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
flight_,Section 202 Definitions,Flight,"A continuous run of rectangular treads, winders or combination thereof from one landing to another.",StairFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
