id,section,title,body
1511.1,Section 1511 Existing Roofing,General,"Materials and methods of application used for recovering or replacing an existing roof covering shall comply with the requirements of Chapter 15.Exceptions:Reroofing shall not be required to meet the minimum design slope requirement of one-quarter unit vertical in 12 units horizontal (2-percent slope) in Section 1507 for roofs that provide positive roof drainage.An existing self-adhering modified bitumen underlayment that has been previously installed over the roof decking and, where it is required, renailing off the roof sheathing in accordance with Section 706.7.1 of the Florida Building Code, Existing Building can be confirmed or verified. An approved underlayment in accordance with Table 1507.1.1.1 for the applicable roof covering shall be applied over the entire roof over the existing self-adhered modified bitumen underlayment."
1511.1.1,Section 1511 Existing Roofing,1511.1.1,"Not more than 25 percent of the total roof area or roof section of any existing building or structure shall be repaired, replaced or recovered in any 12-month period unless the roof covering on the entire existing roof system or roof section is replaced or recovered to conform to the requirements of this code.Exception: If an existing roofing system or roof section was built, repaired, or replaced in compliance with the requirements of the 2007 Florida Building Code, or any subsequent editions of the Florida Building Code, and 25 percent or more of such roofing system or roof section is being repaired, replaced, or recovered, only the repaired, replaced, or recovered portion is required to be constructed in accordance with the Florida Building Code in effect, as applicable. Pursuant to Section 553.844(5), Florida Statutes, a local government may not adopt by ordinance an administrative or technical amendment to this exception."
1511.2,Section 1511 Existing Roofing,Structural and Construction Loads,Structural roof components shall be capable of supporting the roof-covering system and the material and equipment loads that will be encountered during installation of the system.
1511.3,Section 1511 Existing Roofing,Recovering Versus Replacement,"New roof coverings shall not be installed without first removing all existing layers of roof coverings down to the roof deck where any of the following conditions occur:Where the existing roof or roof covering is water soaked or has deteriorated to the point that the existing roof or roof covering is not adequate as a base for additional roofing.Where the existing roof covering is wood shake, slate, clay, cement or asbestos-cement tile.Where the existing roof has two or more applications of any type of roof covering.When blisters exist in any roofing, unless blisters are cut or scraped open and remaining materials secured down before applying additional roofing.Where the existing roof covering is to be used for attachment for a new roof system and compliance with the securement provisions of Section 1504.1 cannot be met.Exceptions:Complete and separate roofing systems, such as standing-seam metal roof systems, that are designed to transmit the roof loads directly to the building's structural system and that do not rely on existing roofs and roof coverings for support, shall not require the removal of existing roof coverings.Reserved.The application of a new protective coating over an existing spray polyurethane foam roofing system shall be permitted without tear-off of existing roof coverings.Where the existing roof assembly includes an ice barrier membrane that is adhered to the roof deck, the existing ice barrier membrane shall be permitted to remain in place and covered with an additional layer of ice barrier membrane in accordance with Section 1507."
1511.3.1,Section 1511 Existing Roofing,Roof Recover,Reserved.
1511.3.1.1,Section 1511 Existing Roofing,Exceptions,Reserved.
1511.4,Section 1511 Existing Roofing,Roof Recovering,"Where the application of a new roof covering over wood shingle or shake roofs creates a combustible concealed space, the entire existing surface shall be covered with gypsum board, mineral fiber, glass fiber or other approved materials securely fastened in place."
1511.5,Section 1511 Existing Roofing,Reinstallation/Reuse of Materials,"Existing or salvaged slate, clay or concrete tile shall be permitted for reinstallation or reuse, to repair an existing slate or tile roof, except that salvaged slate or tile shall be of like kind in both material and profile. Damaged, cracked or broken slate or tile shall not be reinstalled. The building official may permit salvaged slate, clay and concrete tile to be installed on additions and new construction, when the tile is tested in compliance with the provisions of Section 1507 and installed in accordance with Section 1507. Existing vent flashing, metal edgings, drain outlets, collars and metal counterflashings shall not be reinstalled where rusted, damaged or deteriorated. Aggregate surfacing materials shall not be reinstalled."
1511.6,Section 1511 Existing Roofing,Flashings,Flashings shall be reconstructed in accordance with approved manufacturer's installation instructions or RAS 111. Metal flashing to which bituminous materials are to be adhered shall be primed prior to installation.
1512,Chapter 15 Roof Assemblies and Rooftop Structures,High-Velocity Hurricane Zones—General,
1512.1,Section 1512 High-Velocity Hurricane Zones—General,Scope,"Sections 1512 through 1525 set forth minimum requirements for the materials and installation of roofing components, roofing systems, roofing assemblies and the waterproofing thereof."
1512.2,Section 1512 High-Velocity Hurricane Zones—General,Application,"These high-velocity hurricane zone roofing requirements with associated roofing application standards (RAS) and testing application standards (TAS) are to be implemented in the HVHZ, or where the jurisdiction having authority has adopted their use in accordance with Section 553.73 of the Florida Statutes."
1512.2.1,Section 1512 High-Velocity Hurricane Zones—General,1512.2.1,"All roofing components, roofing systems and roofing assemblies for construction regulated by this code shall comply with this chapter. All roofing components, roofing systems and roofing assemblies shall have a valid and current product approval. In the event that the manufacturers published literature or instructions are in conflict with those of the product approval, the product approval shall prevail. Where items specifically and expressly addressed in this chapter are in conflict with the product approval, the provisions of this chapter shall prevail."
1512.2.2,Section 1512 High-Velocity Hurricane Zones—General,1512.2.2,Innovative products and/or systems outside those currently recognized under this chapter may have a product approval issued based on performance testing; in such case(s) the conditions set in the product approval shall prevail.
1512.2.3,Section 1512 High-Velocity Hurricane Zones—General,1512.2.3,"For roofing systems to be installed on a specific building or structure, where an existing product approval may not be applied, such roofing system shall be permitted to be approved on a one-time project basis by the authority having jurisdiction, provided the applicant demonstrates, by testing and/or rational analysis that such roofing system complies with the provision of this code."
1512.2.4,Section 1512 High-Velocity Hurricane Zones—General,1512.2.4,"Where a product approval does not address a detail for a specific job condition, the permit applicant may propose to the building official an alternate detail to address the specific need of the job. The building official shall be permitted to approve such proposal if it can be demonstrated that the provisions of this code will be met."
1512.2.5,Section 1512 High-Velocity Hurricane Zones—General,Workmanship Standards,"All roofing work shall be performed by a qualified contractor licensed to perform roofing, in compliance with the tolerances, quality and methods of construction established herein or set forth in the standards adopted by these high-velocity hurricane zone requirements. Roofing assemblies detailed in the product approval shall be installed in strict compliance with the method of application set forth in such product approval or, if not part of the product approval, in compliance with manufacturer's published application instructions, or as approved by the building official. (Aesthetic issues not affecting the performance of the roof are not part of this chapter.)"
1512.2.5.1,Section 1512 High-Velocity Hurricane Zones—General,Appearance,"Where the architectural appearance of the underside of the roof is to be preserved, an alternate method of attachment complying with the windload requirements of Chapter 16 (High-Velocity Hurricane Zones) may be proposed unless otherwise addressed in Chapter 15. The alternative attachment shall be prepared, signed and sealed by a Florida-registered architect or a Florida-registered engineer, which architect or engineer shall be proficient in structural design."
1512.3,Section 1512 High-Velocity Hurricane Zones—General,1512.3,"Permits outside these high-velocity hurricane zone requirements shall comply with Section 105. Permits within the HVHZ shall be required for all work in connection with the application, repair or maintenance of any roofing component or any roofing assembly and/or any of its components except as otherwise permitted in Section 105 of this code."
1512.3.1,Section 1512 High-Velocity Hurricane Zones—General,1512.3.1,"All new roofing construction, including recovering and reroofing, repair or maintenance shall have an HVHZ Uniform Roofing Permit Application, as required by the authority having jurisdiction, completed and executed by a licensed contractor."
