id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R314.3,Chapter 3 Building Planning,Location,"Smoke alarms shall be installed in the following locations: In each sleeping room. Outside each separate sleeping area in the immediate vicinity of the bedrooms. On each additional story of the dwelling, including basements and habitable attics and not including crawl spaces and uninhabitable attics. In dwellings or dwelling units with split levels and without an intervening door between the adjacent levels, a smoke alarm installed on the upper level shall suffice for the adjacent lower level provided that the lower level is less than one full story below the upper level. Smoke alarms shall be installed not less than 3 feet (914 mm) horizontally from the door or opening of a bathroom that contains a bathtub or shower unless this would prevent placement of a smoke alarm required by Section R314.3.",,,,,
R314.3.1,Chapter 3 Building Planning,Installation Near Cooking Appliances,Smoke alarms shall not be installed in the following locations unless this would prevent placement of a smoke alarm in a location required by Section R314.3. Ionization smoke alarms shall not be installed less than 20 feet (6096 mm) horizontally from a permanently installed cooking appliance. Ionization smoke alarms with an alarm-silencing switch shall not be installed less than 10 feet (3048 mm) horizontally from a permanently installed cooking appliance. Photoelectric smoke alarms shall not be installed less than 6 feet (1828 mm) horizontally from a permanently installed cooking appliance.,,,,,
R314.4,Chapter 3 Building Planning,Interconnection,"Where more than one smoke alarm is required to be installed within an individual dwelling unit in accordance with Section R314.3, the alarm devices shall be interconnected in such a manner that the actuation of one alarm will activate all of the alarms in the individual dwelling unit. Physical interconnection of smoke alarms shall not be required where listed wireless alarms are installed and all alarms sound upon activation of one alarm. Exception: Interconnection of smoke alarms in existing areas shall not be required where alterations or repairs do not result in removal of interior wall or ceiling finishes exposing the structure, unless there is an attic, crawl space or basement available that could provide access for interconnection without the removal of interior finishes.",,,,,
R314.5,Chapter 3 Building Planning,Combination Alarms,Combination smoke and carbon monoxide alarms shall be permitted to be used in lieu of smoke alarms.,,,,,
R314.6,Chapter 3 Building Planning,Power Source,"Smoke alarms shall receive their primary power from the building wiring where such wiring is served from a commercial source and, where primary power is interrupted, shall receive power from a battery. Wiring shall be permanent and without a disconnecting switch other than those required for overcurrent protection. Exceptions: Smoke alarms shall be permitted to be battery operated where installed in buildings without commercial power. Smoke alarms installed in accordance with Section R314.2.2 shall be permitted to be battery powered.",,,,,
R314.7,Chapter 3 Building Planning,Fire Alarm Systems,Fire alarm systems shall be permitted to be used in lieu of smoke alarms and shall comply with Sections R314.7.1 through R314.7.4.,,,,,
R314.7.1,Chapter 3 Building Planning,General,Fire alarm systems shall comply with the provisions of this code and the household fire warning equipment provisions of NFPA 72. Smoke detectors shall be listed in accordance with UL 268.,,,,,
R314.7.2,Chapter 3 Building Planning,Location,Smoke detectors shall be installed in the locations specified in Section R314.3.,,,,,
R314.7.3,Chapter 3 Building Planning,Permanent Fixture,"Where a household fire alarm system is installed, it shall become a permanent fixture of the occupancy, owned by the homeowner.",,,,,
R314.7.4,Chapter 3 Building Planning,Combination Detectors,"Combination smoke and carbon monoxide detectors shall be permitted to be installed in fire alarm systems in lieu of smoke detectors, provided that they are listed in accordance with UL 268 and UL 2075.",,,,,
R315,Chapter 3 Building Planning,Carbon Monoxide Alarms,,,,,,
R315.1,Chapter 3 Building Planning,General,Carbon monoxide alarms shall comply with Section R315.,,,,,
R315.1.1,Chapter 3 Building Planning,Listings,Carbon monoxide alarms shall be listed in accordance with UL 2034. Combination carbon monoxide and smoke alarms shall be listed in accordance with UL 2034 and UL 217.,,,,,
R315.2,Chapter 3 Building Planning,Where Required,Carbon monoxide alarms shall be provided in accordance with Sections R315.2.1 and R315.2.2.,,,,,
R315.2.1,Chapter 3 Building Planning,New Construction,"For new construction, carbon monoxide alarms shall be provided in dwelling units where either or both of the following conditions exist. The dwelling unit contains a fuel-fired appliance. The dwelling unit has an attached garage with an opening that communicates with the dwelling unit.",,,,,
R315.2.2,Chapter 3 Building Planning,"Alterations, Repairs and Additions","Where alterations, repairs or additions requiring a permit occur, or where one or more sleeping rooms are added or created in existing dwellings, the individual dwelling unit shall be equipped with carbon monoxide alarms located as required for new dwellings. Exceptions: Work involving the exterior surfaces of dwellings, such as the replacement of roofing or siding, or the addition or replacement of windows or doors, or the addition of a porch or deck, is exempt from the requirements of this section. Installation, alteration or repairs of plumbing or mechanical systems are exempt from the requirements of this section.",,,,,
R315.3,Chapter 3 Building Planning,Location,"Carbon monoxide alarms in dwelling units shall be installed outside of each separate sleeping area in the immediate vicinity of the bedrooms. Where a fuel-burning appliance is located within a bedroom or its attached bathroom, a carbon monoxide alarm shall be installed within the bedroom.",,,,,
R315.4,Chapter 3 Building Planning,Combination Alarms,Combination carbon monoxide and smoke alarms shall be permitted to be used in lieu of carbon monoxide alarms.,,,,,
R315.5,Chapter 3 Building Planning,Power Source,"Carbon monoxide alarms shall receive their primary power from the building wiring where such wiring is served from a commercial source and, where primary power is interrupted, shall receive power from a battery. Wiring shall be permanent and without a disconnecting switch other than those required for overcurrent protection. Exceptions: Carbon monoxide alarms shall be permitted to be battery operated where installed in buildings without commercial power. Carbon monoxide alarms installed in accordance with Section R315.2.2 shall be permitted to be battery powered.",,,,,
R315.6,Chapter 3 Building Planning,Carbon Monoxide Detection Systems,Carbon monoxide detection systems shall be permitted to be used in lieu of carbon monoxide alarms and shall comply with Sections R315.6.1 through R315.6.4.,,,,,
