id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
408.4.1,Section 408 Group I-3,Remote Release,"Remote release of locks on doors in a means of egress shall be provided with reliable means of operation, remote from the resident living areas, to release locks on all required doors. In Occupancy Condition 3 or 4, the arrangement, accessibility and security of the release mechanisms required for egress shall be such that with the minimum available staff at any time, the lock mechanisms are capable of being released within 2 minutes.Exception: Provisions for remote locking and unlocking of occupied rooms in Occupancy Condition 4 are not required provided that not more than 10 locks are necessary to be unlocked in order to move occupants from one smoke compartment to a refuge area within 3 minutes. The opening of necessary locks shall be accomplished with not more than two separate keys.",Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
408.4.2,Section 408 Group I-3,Power-Operated Doors and Locks,Power-operated sliding doors or power-operated locks for swinging doors shall be operable by a manual release mechanism at the door. Emergency power shall be provided for the doors and locks in accordance with Section 2702.Exceptions:Emergency power is not required in facilities with 10 or fewer locks complying with the exception to Section 408.4.1.Emergency power is not required where remote mechanical operating releases are provided.,Door,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,architect
408.4.3,Section 408 Group I-3,Redundant Operation,"Remote release, mechanically operated sliding doors or remote release, mechanically operated locks shall be provided with a mechanically operated release mechanism at each door, or shall be provided with a redundant remote release control.",Door,Institutional (I),sd|dd|cd,means_of_egress,architect
408.4.4,Section 408 Group I-3,Relock Capability,Doors remotely unlocked under emergency conditions shall not automatically relock when closed unless specific action is taken at the remote location to enable doors to relock.,Door,Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,means_of_egress,architect
408.5,Section 408 Group I-3,Protection of Vertical Openings,"Any vertical opening shall be protected by a shaft enclosure in accordance with Section 713, or shall be in accordance with Section 408.5.1.",Stair|StairFlight|Ramp|RampFlight|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.5.1,Section 408 Group I-3,Floor Openings,"Openings in floors within a housing unit are permitted without a shaft enclosure, provided all of the following conditions are met:The entire normally occupied areas so interconnected are open and unobstructed so as to enable observation of the areas by supervisory personnel;Means of egress capacity is sufficient for all occupants from all interconnected cell tiers and areas;The height difference between the floor levels of the highest and lowest cell tiers shall not exceed 23 feet (7010 mm); andEgress from any portion of the cell tier to an exit or exit access door shall not require travel on more than one additional floor level within the housing unit.",Slab|Stair|Ramp|Railing|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
408.5.2,Section 408 Group I-3,Shaft Openings in Communicating Floor Levels,"Where a floor opening is permitted between communicating floor levels of a housing unit in accordance with Section 408.5.1, plumbing chases serving vertically stacked individual cells contained with the housing unit shall be permitted without a shaft enclosure.",Wall|Slab|BuildingElementProxy,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.6,Section 408 Group I-3,Smoke Barrier,"Occupancies in Group I-3 shall have smoke barriers complying with Sections 408.7 and 709 to divide every story occupied by residents for sleeping, or any other story having an occupant load of 50 or more persons, into no fewer than two smoke compartments.Exception: Spaces having a direct exit to one of the following, provided that the locking arrangement of the doors involved complies with the requirements for doors at the smoke barrier for the use condition involved:A public way.A building separated from the resident housing area by a 2-hour fire-resistance-rated assembly or 50 feet (15 240 mm) of open space.A secured yard or court having a holding space 50 feet (15 240 mm) from the housing area that provides 6 square feet (0.56 m2) or more of refuge area per occupant, including residents, staff and visitors.",Wall|Door|Slab,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.6.1,Section 408 Group I-3,Smoke Compartments,The number of residents in any smoke compartment shall be not more than 200. The distance of travel to a door in a smoke barrier from any room door required as exit access shall be not greater than 150 feet (45 720 mm). The distance of travel to a door in a smoke barrier from any point in a room shall be not greater than 200 feet (60 960 mm).,Wall|Door,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.6.2,Section 408 Group I-3,Refuge Area,Not less than 6 net square feet (0.56 m2) per occupant shall be provided on each side of each smoke barrier for the total number of occupants in adjoining smoke compartments. This space shall be readily available wherever the occupants are moved across the smoke barrier in a fire emergency.,Wall|Slab|Door,Institutional (I),sd|dd|cd,means_of_egress,architect
408.6.3,Section 408 Group I-3,Independent Egress,A means of egress shall be provided from each smoke compartment created by smoke barriers without having to return through the smoke compartment from which means of egress originates.,Wall|Door|Stair|Slab,Institutional (I),sd|dd|cd,means_of_egress,architect
408.7,Section 408 Group I-3,Security Glazing,"In occupancies in Group I-3, windows and doors in 1-hour fire barriers constructed in accordance with Section 707, fire partitions constructed in accordance with Section 708 and smoke barriers constructed in accordance with Section 709 shall be permitted to have security glazing installed provided that the following conditions are met.Individual panels of glazing shall not exceed 1,296 square inches (0.84 m2).The glazing shall be protected on both sides by an automatic sprinkler system. The sprinkler system shall be designed to, when actuated, wet completely the entire surface of any glazing affected by fire.The glazing shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler system operates.Obstructions, such as curtain rods, drapery traverse rods, curtains, drapes or similar materials shall not be installed between the automatic sprinklers and the glazing.",Window|Door|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.8,Section 408 Group I-3,Subdivision of Resident Housing Areas,"Sleeping areas and any contiguous day room, group activity space or other common spaces where residents are housed shall be separated from other spaces in accordance with Sections 408.8.1 through 408.8.4.",Wall|Door|Slab,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.8.1,Section 408 Group I-3,Occupancy Conditions 3 and 4,Each sleeping area in Occupancy Conditions 3 and 4 shall be separated from the adjacent common spaces by a smoke-tight partition where the distance of travel from the sleeping area through the common space to the corridor exceeds 50 feet (15 240 mm).,Wall|Door,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.8.2,Section 408 Group I-3,Occupancy Condition 5,"Each sleeping area in Occupancy Condition 5 shall be separated from adjacent sleeping areas, corridors and common spaces by a smoke-tight partition. Additionally, common spaces shall be separated from the corridor by a smoke-tight partition.",Wall|Door,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.8.3,Section 408 Group I-3,Openings in Room Face,"The aggregate area of openings in a solid sleeping room face in Occupancy Conditions 2, 3, 4 and 5 shall not exceed 120 square inches (0.77 m2). The aggregate area shall include all openings including door undercuts, food passes and grilles. Openings shall be not more than 36 inches (914 mm) above the floor. In Occupancy Condition 5, the openings shall be closeable from the room side.",Wall|Door|Window|Covering,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
408.8.4,Section 408 Group I-3,Smoke-Tight Doors,"Doors in openings in partitions required to be smoke tight by Section 408.8 shall be substantial doors, of construction that will resist the passage of smoke. Latches and door closures are not required on cell doors.",Door|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
