id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
2304.12.2.7,Section 2304 General Construction Requirements,Wood in Contact With the Ground or Fresh Water,Wood used in contact with exposed earth shall be naturally durable for both decay and termite resistance or preservative treated in accordance with AWPA U1 for soil or fresh water use.Exception: Untreated wood is permitted where such wood is continuously and entirely below the ground-water level or submerged in fresh water.,,,,,
2304.12.2.7.1,Section 2304 General Construction Requirements,Posts or Columns,Posts and columns that are supporting permanent structures and embedded in concrete that is exposed to the weather or in direct contact with the earth shall be of preservative-treated wood.,,,,,
2304.12.2.7.2,Section 2304 General Construction Requirements,"Decks, Fences, Patios, Planters, or Other Wooden Building Components","Decks, fences, patios, planters, or other wooden building components that directly abut the sidewall of the foundation or structure shall be constructed so as to provide:Eighteen-inch (457 mm) clearance beneath or,Six-inch (152 mm) clearance between the top of the component and the exterior wall covering or,Have components that are easily removable by screws or hinges to allow access for inspection of the foundation sidewall and treatment for termites.",,,,,
2304.12.2.8,Section 2304 General Construction Requirements,Termite Protection,"Wood floor framing in the locations specified in Section 2304.12 and exposed framing of exterior decks or balconies shall be of naturally durable species (termite resistant) or preservative treated in accordance with AWPA U1 for the species, product preservative and end use or provided with approved methods of termite protection.",,,,,
2304.12.2.9,Section 2304 General Construction Requirements,Wood Used in Retaining Walls and Cribs,Wood installed in retaining or crib walls shall be preservative treated in accordance with AWPA U1 for soil and fresh water use.,,,,,
2304.12.3,Section 2304 General Construction Requirements,Attic Ventilation,"For attic ventilation, see Section 1203.2.",,,,,
2304.12.4,Section 2304 General Construction Requirements,Under-Floor Ventilation (Crawl Space),"For under-floor ventilation (crawl space), see Section 1203.4.",,,,,
2304.12.5.1,Section 2304 General Construction Requirements,2304.12.5.1,"The provisions of Section 2603.8 shall apply to the installation of foam plastic insulation in close proximity to the ground.Exception: Materials which are of naturally durable wood or are pressure treated for ground contact, and which are installed with at least 6 inches (152 mm) clear space from the structure to allow for inspection and treatment for termites.In order to reduce chances of termite infestation, no wood, vegetation, stumps, dead roots, cardboard, trash, or other cellulose-containing material shall be buried on the building lot within 15 feet (4.6 m) of any building or the position of any building proposed to be built.",,,,,
2304.12.6.1,Section 2304 General Construction Requirements,2304.12.6.1,All building sites shall be graded to provide drainage under all portions of the building not occupied by basements.,,,,,
2304.12.6.2,Section 2304 General Construction Requirements,2304.12.6.2,"The foundation and the area encompassed within 1 foot (305 mm) therein shall have all vegetation, stumps, dead roots, cardboard, trash, and foreign material removed and the fill material shall be free of vegetation and foreign material. The fill shall be compacted to assure adequate support of the foundation.",,,,,
2304.12.6.3,Section 2304 General Construction Requirements,2304.12.6.3,"After all work is completed, loose wood and debris shall be completely removed from under the building and within 1 foot (305 mm) thereof. All wood forms and supports shall be completely removed. This includes, but is not limited to: wooden grade stakes, forms, contraction spacers, tub trap boxes, plumbing supports, bracing, shoring, forms, or other cellulose-containing material placed in any location where such materials are not clearly visible and readily removable prior to completion of the work. Wood shall not be stored in contact with the ground under any building.",,,,,
2304.13,Section 2304 General Construction Requirements,Long-Term Loading,"Wood members supporting concrete, masonry or similar materials shall be checked for the effects of long-term loading using the provisions of the ANSI/AWC NDS. The total deflection, including the effects of long-term loading, shall be limited in accordance with Section 1604.3.1 for these supported materials.Exception: Horizontal wood members supporting masonry or concrete nonstructural floor or roof surfacing not more than 4 inches (102 mm) thick need not be checked for long-term loading.",,,,,
2305,Chapter 23 Wood,General Design Requirements for Lateral Force-Resisting Systems,,,,,,
2305.1,Section 2305 General Design Requirements for Lateral Force-Resisting Systems,General,"Structures using wood-frame shear walls or wood-frame diaphragms to resist wind or other lateral loads shall be designed and constructed in accordance with AWC SDPWS and the applicable provisions of Sections 2305, 2306 and 2307.",,,,,
2305.1.1,Section 2305 General Design Requirements for Lateral Force-Resisting Systems,Openings in Shear Panels,Openings in shear panels that materially affect their strength shall be detailed on the plans and shall have their edges adequately reinforced to transfer all shearing stresses.,,,,,
2305.2,Section 2305 General Design Requirements for Lateral Force-Resisting Systems,Diaphragm Deflection,"The deflection of wood-frame diaphragms shall be determined in accordance with AWC SDPWS. The deflection (Δdia) of a blocked wood structural panel diaphragm uniformly fastened throughout with staples is permitted to be calculated in accordance with Equation 23-1. If not uniformly fastened, the constant 0.188 (For SI: 1/1627) in the third term shall be modified by an approved method. (Equation 23-1) where: A = Area of chord cross section, in square inches (mm2). E = Modulus of elasticity of diaphragm chords, in pounds per square inch (N/mm2). en = Staple slip, in inches (mm) [see Table 2305.2(1)]. Gt = Panel rigidity through the thickness, in pounds per inch (N/mm) of panel width or depth [see Table 2305.2(2)]. L = Diaphragm length (dimension perpendicular to the direction of the applied load), in feet (mm). v = Maximum induced unit shear, in pounds per linear foot (plf) (N/mm). W = Diaphragm width (in the direction of applied force), in feet (mm). Δdia = The calculated maximum midspan diaphragm deflection determined by elastic analysis, in inches (mm). X = Distance from chord splice to nearest support, in feet (mm) Δc = Diaphragm chord splice slip at the induced unit shear, in inches (mm) TABLE 2305.2(1) en VALUES (inches) FOR USE IN CALCULATING DIAPHRAGM AND SHEAR WALL DEFLECTION DUE TO FASTENER SLIP (Structural I)a, c LOAD PER FASTENERb (pounds) FASTENER DESIGNATIONS 14-Ga staple × 2 inches long 60 0.011 80 0.018 100 0.028 120 0.04 140 0.053 160 0.068 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound = 4.448 N. Increase en values 20 percent for plywood grades other than Structural I. Load per fastener = maximum shear per foot divided by the number of fasteners per foot at interior panel edges. Decrease en values 50 percent for seasoned lumber (moisture content &lt; 19 percent). TABLE 2305.2(2) VALUES OF Gt FOR USE IN CALCULATING DEFLECTION OF WOOD STRUCTURAL PANEL SHEAR WALLS AND DIAPHRAGMS PANEL TYPE SPAN RATING VALUES OF Gt (lb/in. panel depth or width) Structural Sheathing Structural I Plywood Plywood 3-ply 4-ply 5-plya OSB 3-ply 4-ply 5-plya OSB Sheathing 24/0 25,000 32,500 37,500 77,500 32,500 42,500 41,500 77,500 24/16 27,000 35,000 40,500 83,500 35,000 45,500 44,500 83,500 32/16 27,000 35,000 40,500 83,500 35,000 45,500 44,500 83,500 40/20 28,500 37,000 43,000 88,500 37,000 48,000 47,500 88,500 48/24 31,000 40,500 46,500 96,000 40,500 52,500 51,000 96,000 Single Floor 16 o.c. 27,000 35,000 40,500 83,500 35,000 45,500 44,500 83,500 20 o.c. 28,000 36,500 42,000 87,000 36,500 47,500 46,000 87,000 24 o.c. 30,000 39,000 45,000 93,000 39,000 50,500 49,500 93,000 32 o.c. 36,000 47,000 54,000 110,000 47,000 61,000 59,500 110,000 48 o.c. 50,500 65,500 76,000 155,000 65,500 85,000 83,500 155,000 Structural Sheathing Structural I Thickness (in.) A-A, A-C Marine All Other Grades A-A, A-C Marine All Other Grades Sanded Plywood 1/4 24,000 31,000 24,000 31,000 31,000 31,000 11/32 25,500 33,000 25,500 33,000 33,000 33,000 3/8 26,000 34,000 26,000 34,000 34,000 34,000 15/32 38,000 49,500 38,000 49,500 49,500 49,500 1/2 38,500 50,000 38,500 50,000 50,000 50,000 19/32 49,000 63,500 49,000 63,500 63,500 63,500 5/8 49,500 64,500 49,500 64,500 64,500 64,500 23/32 50,500 65,500 50,500 65,500 65,500 65,500 3/4 51,000 66,500 51,000 66,500 66,500 66,500 7/8 52,500 68,500 52,500 68,500 68,500 68,500 1 73,500 95,500 73,500 95,500 95,500 95,500 11/8 75,000 97,500 75,000 97,500 97,500 97,500 For SI: 1 inch = 25.4 mm, 1 pound/inch = 0.1751 N/mm. 5-ply applies to plywood with five or more layers. For 5-ply plywood with three layers, use values for 4-ply panels.",,,,,
2305.3,Section 2305 General Design Requirements for Lateral Force-Resisting Systems,Shear Wall Deflection,"The deflection of wood-frame shear walls shall be determined in accordance with AWC SDPWS. The deflection (Δsw) of a blocked wood structural panel shear wall uniformly fastened throughout with staples is permitted to be calculated in accordance with Equation 23-2. (Equation 23-2) where: A = Area of end post cross section in square inches (mm2). b = Shear wall length, in feet (mm). da = Total vertical elongation of wall anchorage system (including fastener slip, device elongation, rod elongation, etc.) at the induced unit shear in the shear wall (v). E = Modulus of elasticity of end posts, in pounds per square inch (N/mm2). en = Staple slip, in inches (mm) [see Table 2305.2(1)]. Gt = Panel rigidity through the thickness, in pounds per inch (N/mm) of panel width or depth [see Table 2305.2(2)]. h = Shear wall height, in feet (mm). v = Induced unit shear, in pounds per linear foot (N/mm). Δsw = Maximum shear wall deflection determined by elastic analysis, in inches (mm).",,,,,
2306,Chapter 23 Wood,Allowable Stress Design,,,,,,
2306.1,Section 2306 Allowable Stress Design,Allowable Stress Design,"The design and construction of wood elements in structures using allowable stress design shall be in accordance with the following applicable standards: American Wood Council. NDS National Design Specification for Wood Construction SDPWS Special Design Provisions for Wind and Seismic American Institute of Timber Construction. AITC 104 Typical Construction Details AITC 110 Standard Appearance Grades for Structural Glued Laminated Timber AITC 113 Standard for Dimensions of Structural Glued Laminated Timber AITC 119 Standard Specifications for Structural Glued Laminated Timber of Hardwood Species AITC 200 Inspection Manual American Society of Agricultural and Biological Engineers. ASABE EP 484.2 Diaphragm Design of Metal-clad, Post-Frame Rectangular Buildings ASABE EP 486.2 Shallow Post Foundation Design ASABE 559.1 Design Requirements and Bending Properties for Mechanically Laminated Columns APA—The Engineered Wood Association. ANSI 117 Glued Laminated Timber of Softwood Species ANSI A190.1 Structural Glued Laminated Timber Panel Design Specification Plywood Design Specification Supplement 1—Design &amp; Fabrication of Plywood Curved Panel Plywood Design Specification Supplement 2—Design &amp; Fabrication of Glued Plywood-lumber Beams Plywood Design Specification Supplement 3—Design &amp; Fabrication of Plywood Stressed-skin Panels Plywood Design Specification Supplement 4—Design &amp; Fabrication of Plywood Sandwich Panels Plywood Design Specification Supplement 5—Design &amp; Fabrication of All-plywood Beams EWS APA T300 Glulam Connection Details EWS APA S560 Field Notching and Drilling of Glued Laminated Timber Beams EWS APA S475 Glued Laminated Beam Design Tables EWS APA X450 Glulam in Residential Building Construction Guide EWS APA X440 Product and Application Guide: Glulam EWS APA R540 Builders Tips: Proper Storage and Handling of Glulam Beams Truss Plate Institute, Inc. TPI 1 National Design Standard for Metal Plate Connected Wood Truss Construction",,,,,
