id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
division_1_6_,Section 202 Definitions,Division 1.6,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect,Extremely insensitive articles which do not have a mass explosion hazard. This division is comprised of articles that contain only extremely insensitive detonating substances and which demonstrate a negligible probability of accidental initiation or propagation.
exterior_exit_ramp_,Section 202 Definitions,Exterior Exit Ramp,Ramp,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and is open to yards, courts or public ways."
exterior_exit_stairway_,Section 202 Definitions,Exterior Exit Stairway,Stair|StairFlight|Slab|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and is open to yards, courts or public ways."
exterior_insulation_and_finish_systems_eifs_,Section 202 Definitions,Exterior Insulation and Finish Systems (EIFS),Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"EIFS are nonstructural, nonload-bearing, exterior wall cladding systems that consist of an insulation board attached either adhesively or mechanically, or both, to the substrate; an integrally reinforced base coat and a textured protective finish coat."
exterior_insulation_and_finish_systems_eifs_with_drainage_,Section 202 Definitions,Exterior Insulation and Finish Systems (EIFS) With Drainage,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,An EIFS that incorporates a means of drainage applied over a water-resistive barrier.
exterior_surfaces_,Section 202 Definitions,Exterior Surfaces,Wall|Roof|Slab|Window|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Weather-exposed surfaces.
exterior_wall_,Section 202 Definitions,Exterior Wall,Wall|Bearing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"A wall, bearing or nonbearing, that is used as an enclosing wall for a building, other than a fire wall, and that has a slope of 60 degrees (1.05 rad) or greater with the horizontal plane."
exterior_wall_covering_,Section 202 Definitions,Exterior Wall Covering,Covering|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"A material or assembly of materials applied on the exterior side of exterior walls for the purpose of providing a weather-resisting barrier, insulation or for aesthetics, including but not limited to, veneers, siding, exterior insulation and finish systems, architectural trim and embellishments such as cornices, soffits, fascias, gutters and leaders."
exterior_wall_envelope_,Section 202 Definitions,Exterior Wall Envelope,,,,,,"A system or assembly of exterior wall components, including exterior wall covering materials, that provides protection of the building structural members, including framing and sheathing materials, and conditioned interior space, from the detrimental effects of the exterior environment."
f_rating_,Section 202 Definitions,F Rating,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,The time period that the through-penetration firestop system or perimeter fire containment system limits the spread of fire through the penetration or void.
fabric_partition_,Section 202 Definitions,Fabric Partition,Wall|Covering|Member,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect,"A partition consisting of a finished surface made of fabric, without a continuous rigid backing, that is directly attached to a framing system in which the vertical framing members are spaced greater than 4 feet (1219 mm) on center."
fabricated_item_,Section 202 Definitions,Fabricated Item,Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Structural, load-bearing or lateral load-resisting members or assemblies consisting of materials assembled prior to installation in a building or structure, or subjected to operations such as heat treatment, thermal cutting, cold working or reforming after manufacture and prior to installation in a building or structure. Materials produced in accordance with standards referenced by this code, such as rolled structural steel shapes, steel reinforcing bars, masonry units and wood structural panels, or in accordance with a referenced standard that provides requirements for quality control done under the supervision of an approved agency, are not ""fabricated items."""
fabrication_area_,Section 202 Definitions,Fabrication Area,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,architect,An area within a semiconductor fabrication facility and related research and development areas in which there are processes using hazardous production materials. Such areas are allowed to include ancillary rooms or areas such as dressing rooms and offices that are directly related to the fabrication area processes.
facility_,Section 202 Definitions,Facility,Wall|Door|Slab|Ramp|Stair,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd|cd,accessibility,architect,"All or any portion of buildings, structures, site improvements, elements and pedestrian or vehicular routes located on a site."
factored_load_,Section 202 Definitions,Factored Load,Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,The product of a nominal load and a load factor.
new_family_day_care_home_type_a_,Section 202 Definitions,"Family Day-Care Home, Type A",,,,,,A home where the administrator permanently resides and where care is provided for seven to twelve children under six years of age or four to twelve children when at least four are under two years of age. Licensure is required of these homes by the Ohio Department of Children and Youth when at least one of the children cared for is not a sibling of the others and the home is not the permanent residence of the children. These homes are also referred to as Type A Homes and Type A Child Care and are exempt from the rules of the board. Also see Chapter 5104. of the Revised Code.
new_family_day_care_home_type_b_,Section 202 Definitions,"Family Day-Care Home, Type B",,,,,,A home where the administrator permanently resides and where care is provided for one to six children under six years of age with no more than three children under two years of age when at least one of the children cared for is not a sibling of the others and the home is not the permanent residence of the children. These homes are also referred to as Type B Homes and Type B Child Care and are exempt from the rules of the board. Also see Chapter 5104. of the Revised Code.
fenestration_,Section 202 Definitions,Fenestration,Window|Door|CurtainWall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Products classified as either vertical fenestration or skylights and sloped glazing, installed in such a manner as to preserve the weather-resistant barrier of the wall or roof in which they are installed. Fenestration includes products with glass or other transparent or translucent materials."
fenestration_vertical_,Section 202 Definitions,"Fenestration, Vertical",Window|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Windows that are fixed or movable, opaque doors, glazed doors, glazed block and combination opaque and glazed doors installed in a wall at less than 15 degrees from the vertical."
fiberboard_,Section 202 Definitions,Fiberboard,Wall|Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"A fibrous, homogeneous panel made from lignocellulosic fibers (usually wood or cane) and having a density of less than 31 pounds per cubic foot (pcf) (497 kg/m3) but more than 10 pcf (160 kg/m3)."
fiber_cement_backer_board_siding_soffit_trim_and_underlayment_products_,Section 202 Definitions,"Fiber-Cement (Backer Board, Siding, Soffit, Trim and Underlayment) Products",Wall|Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Manufactured thin section composites of hydraulic cementitious matrices and discrete nonasbestos fibers.
fiber_reinforced_polymer_,Section 202 Definitions,Fiber-Reinforced Polymer,Wall|Roof|Slab|Column|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"A polymeric composite material consisting of reinforcement fibers, such as glass, impregnated with a fiber-binding polymer which is then molded and hardened. Fiber-reinforced polymers are permitted to contain cores laminated between fiber-reinforced polymer facings."
field_nailing_,Section 202 Definitions,Field Nailing,Wall|Slab|Roof|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),cd|ca,assemblies_envelope,architect,"See ""Nailing, field."""
fire_alarm_box_manual_,Section 202 Definitions,"Fire Alarm Box, Manual",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"See ""Manual fire alarm box."""
